epoch,train_mse,val_mse
1802,2.4807782494917774e-09,0.0022214993368834257
1803,2.6376401063288313e-09,0.002221017377451062
1804,2.4612094584597344e-09,0.002221272327005863
1805,2.0481161211449717e-09,0.002220971044152975
1806,1.6130996538521458e-09,0.0022210250608623028
1807,1.3357674966130162e-09,0.0022209470625966787
1808,1.279637174000925e-09,0.0022207435686141253
1809,1.3819568822626138e-09,0.002220881637185812
1810,1.5114102192015366e-09,0.002220563357695937
1811,1.5564264321810128e-09,0.002220752416178584
1812,1.4600819442378565e-09,0.00222043227404356
1813,1.2620966494125696e-09,0.0022205249406397343
1814,1.04451192139976e-09,0.0022203654516488314
1815,8.912597881938211e-10,0.0022203344851732254
1816,8.312130428400621e-10,0.002220350783318281
1817,8.475197210700003e-10,0.0022201724350452423
1818,8.968755738081313e-10,0.0022202853579074144
1819,9.265829215010513e-10,0.0022200550884008408
1820,9.075707407824041e-10,0.002220191527158022
1821,8.372514903598471e-10,0.002219983609393239
1822,7.358366138632277e-10,0.002220048801973462
1823,6.361654536490846e-10,0.002219928428530693
1824,5.6081889132642e-10,0.002219902351498604
1825,5.213011688987024e-10,0.002219883492216468
1826,5.109262457558827e-10,0.0022197705693542957
1827,5.159160876289093e-10,0.0022198117803782225
1828,5.189593754728605e-10,0.0022196441423147917
1829,5.113361956077256e-10,0.0022197142243385315
1830,4.859473379248413e-10,0.0022195810452103615
1831,4.4548262301269403e-10,0.0022196234203875065
1832,4.0028075298792487e-10,0.00221951468847692
1833,3.6006983505920687e-10,0.0022195130586624146
1834,3.308973373084001e-10,0.0022194734774529934
1835,3.1160854452316755e-10,0.0022194236516952515
1836,3.01356301024569e-10,0.0022194257471710443
1837,2.9498598008714794e-10,0.0022193309850990772
1838,2.8866448120723476e-10,0.002219353336840868
1839,2.797807263643648e-10,0.002219252288341522
1840,2.6837310151961447e-10,0.00221928465180099
1841,2.5407784209896533e-10,0.002219205256551504
1842,2.3791407732787206e-10,0.0022192313335835934
1843,2.1967701269165474e-10,0.0022191673051565886
1844,2.0295864988639778e-10,0.002219162415713072
1845,1.8872661766700105e-10,0.0022191256284713745
1846,1.7751042302727171e-10,0.002219095826148987
1847,1.696999485378825e-10,0.0022190904710441828
1848,1.6351557607929834e-10,0.002219041110947728
1849,1.5853415802347115e-10,0.0022190571762621403
1850,1.543741523502007e-10,0.0022189924493432045
1851,1.5012610599107745e-10,0.0022190087474882603
1852,1.4423509608896268e-10,0.00221894565038383
1853,1.3651847707851772e-10,0.002218965208157897
1854,1.2878295652107852e-10,0.002218906069174409
1855,1.2035963892209622e-10,0.00221891887485981
1856,1.1268937172292937e-10,0.002218871843069792
1857,1.0538596384446208e-10,0.0022188820876181126
1858,9.860919719661965e-11,0.0022188499569892883
1859,9.231411468579864e-11,0.0022188518196344376
1860,8.711237287073459e-11,0.0022188317961990833
1861,8.253137062652627e-11,0.002218817826360464
1862,7.824878245354938e-11,0.0022187961731106043
1863,7.45973630089658e-11,0.0022187705617398024
1864,7.092740283987098e-11,0.0022187656722962856
1865,6.808176244987862e-11,0.002218740526586771
1866,6.527234308606467e-11,0.002218743786215782
1867,6.269371827238857e-11,0.0022187093272805214
1868,6.06015793103154e-11,0.0022187111899256706
1869,5.863499963343344e-11,0.002218673238530755
1870,5.582501821921326e-11,0.002218690002337098
1871,5.332443861472136e-11,0.0022186494898051023
1872,5.122329296836092e-11,0.0022186627611517906
1873,4.915560666840513e-11,0.0022186259739100933
1874,4.684864302051395e-11,0.0022186448331922293
1875,4.447130511064934e-11,0.0022186138667166233
1876,4.242959802946977e-11,0.0022186320275068283
1877,4.076822907039812e-11,0.002218593843281269
1878,3.9383808714266166e-11,0.002218605251982808
1879,3.8348026143442127e-11,0.002218562876805663
1880,3.750600524599079e-11,0.0022185875568538904
1881,3.674843068735001e-11,0.0022185444831848145
1882,3.625494349179803e-11,0.002218574285507202
1883,3.5719458640892654e-11,0.0022185207344591618
1884,3.5720846419673435e-11,0.002218555426225066
1885,3.6196417391165525e-11,0.0022185067646205425
1886,3.7057572288556884e-11,0.002218548208475113
1887,3.8674171504160526e-11,0.0022184844128787518
1888,4.1389735389030236e-11,0.0022185337729752064
1889,4.5095795153660134e-11,0.0022184632252901793
1890,4.9930327233882466e-11,0.0022185249254107475
1891,5.6588324304218673e-11,0.002218437846750021
1892,6.57295190498175e-11,0.0022185235284268856
1893,7.89254356314828e-11,0.0022184147965162992
1894,9.804986683681349e-11,0.002218525856733322
1895,1.2507017643770268e-10,0.002218379871919751
1896,1.6532346325259795e-10,0.002218537498265505
1897,2.243907559762448e-10,0.0022183344699442387
1898,3.117340274805258e-10,0.0022185619454830885
1899,4.3732623078440724e-10,0.0022182862740010023
1900,6.23471274607823e-10,0.0022186110727488995
1901,8.966948294997223e-10,0.0022182075772434473
1902,1.3093799378083304e-09,0.0022186869755387306
1903,1.92781102192896e-09,0.002218096749857068
1904,2.8791498074554056e-09,0.002218815730884671
1905,4.329374192479918e-09,0.0022179274819791317
1906,6.594360169032143e-09,0.0022190206218510866
1907,1.010686556668361e-08,0.0022176613565534353
1908,1.5701449029847936e-08,0.0022193791810423136
1909,2.4531647824233005e-08,0.0022172508761286736
1910,3.880021637314712e-08,0.002219966147094965
1911,6.168644972603943e-08,0.0022165838163346052
1912,9.919396859459084e-08,0.0022209843154996634
1913,1.6030007543577085e-07,0.002215556101873517
1914,2.6220726567771635e-07,0.0022227878216654062
1915,4.3061064047833497e-07,0.002213946310803294
1916,7.155034609240829e-07,0.002226115670055151
1917,1.1934348549402785e-06,0.002211592625826597
1918,2.0141637833148707e-06,0.0022326160687953234
1919,3.409761802686262e-06,0.002208820078521967
1920,5.846915883012116e-06,0.0022463672794401646
1921,1.0034315891971346e-05,0.0022077274043112993
1922,1.7506934455013834e-05,0.002277777064591646
1923,3.044038385269232e-05,0.0022184415720403194
1924,5.382663948694244e-05,0.0023569203913211823
1925,9.419572597835213e-05,0.0022773933596909046
1926,0.00016752959345467389,0.0025675292126834393
1927,0.0002904347493313253,0.0024966418277472258
1928,0.0005085595767013729,0.003101717447862029
1929,0.0008371733129024506,0.0030957357957959175
1930,0.0013583095278590918,0.004093579016625881
1931,0.0019068581750616431,0.00382295367307961
1932,0.0023894470650702715,0.004324813839048147
1933,0.0021067969501018524,0.0029850027058273554
1934,0.001236864598467946,0.002574743004515767
1935,0.00024911173386499286,0.002311848569661379
1936,4.746208287542686e-05,0.002503283554688096
1937,0.0005896333022974432,0.0033667937386780977
1938,0.0010204417631030083,0.0026728049851953983
1939,0.0007751628872938454,0.0025129462592303753
1940,0.00016949503333307803,0.002316043246537447
1941,4.288829950382933e-05,0.002410563174635172
1942,0.0004152983019594103,0.002909956267103553
1943,0.0005806220578961074,0.0024025014135986567
1944,0.00029391297721304,0.002304788213223219
1945,1.3429307728074491e-05,0.002433819230645895
1946,0.0001404182257829234,0.0023718969896435738
1947,0.0003618549962993711,0.0025546059478074312
1948,0.00026203918969258666,0.0022419916931539774
1949,3.7390782381407917e-05,0.0022378643043339252
1950,4.646104571293108e-05,0.00248886551707983
1951,0.00020386153482832015,0.0022766534239053726
1952,0.0002008613955695182,0.002302741166204214
1953,4.876968887401745e-05,0.002259514294564724
1954,1.4714995813847054e-05,0.0022580684162676334
1955,0.00011564533633645624,0.002439432544633746
1956,0.00013854228018317372,0.0022333248052746058
1957,4.6498418669216335e-05,0.0022397851571440697
1958,4.215088210912654e-06,0.0023604920133948326
1959,6.398095865733922e-05,0.0022790327202528715
1960,9.469929500482976e-05,0.0023655358236283064
1961,3.987029776908457e-05,0.002290167147293687
1962,1.6525542605450028e-06,0.0022736485116183758
1963,3.488872243906371e-05,0.0024087554775178432
1964,6.232278974493966e-05,0.0022979064378887415
1965,3.2635183742968366e-05,0.002325326669961214
1966,1.6055473679443821e-06,0.0023632836528122425
1967,1.785529821063392e-05,0.002303567947819829
1968,4.070591603522189e-05,0.0023889781441539526
1969,2.6066787540912628e-05,0.002323771361261606
1970,2.527415745134931e-06,0.002313811331987381
1971,8.026478099054657e-06,0.0023865727707743645
1972,2.499966649338603e-05,0.0023146087769418955
1973,2.041705374722369e-05,0.002353616990149021
1974,3.6376691241457593e-06,0.002344978740438819
1975,2.9325608466024278e-06,0.002304377732798457
1976,1.4686073882330675e-05,0.0023646936751902103
1977,1.525468996987911e-05,0.0023149284534156322
1978,4.392039500089595e-06,0.0023243012838065624
1979,8.255287866631988e-07,0.002352842129766941
1980,7.814242053427733e-06,0.0023059863597154617
1981,1.0893130820477381e-05,0.0023475023917853832
1982,4.749049367092084e-06,0.0023315870203077793
1983,2.924587931829592e-07,0.002320184139534831
1984,3.6545220609696116e-06,0.002356539946049452
1985,7.203740096883848e-06,0.002316869329661131
1986,4.5758538362861145e-06,0.0023369654081761837
1987,5.868195103175822e-07,0.0023426259867846966
1988,1.3238070550869452e-06,0.0023206633049994707
1989,4.2947808651661035e-06,0.0023519289679825306
1990,3.919050413969671e-06,0.0023267988581210375
1991,1.058172188095341e-06,0.0023297923617064953
1992,3.424668477691739e-07,0.0023452709428966045
1993,2.179105649702251e-06,0.002322812331840396
1994,2.936963483080035e-06,0.0023456928320229053
1995,1.3814250223731506e-06,0.0023356429301202297
1996,1.5427929156430764e-07,0.0023294645361602306
1997,8.848013521856046e-07,0.002348244423046708
1998,1.8985350607181317e-06,0.002330498304218054
1999,1.4133705690255738e-06,0.0023432024754583836
2000,3.1087284924069536e-07,0.002341583836823702
